MRP WHS,Reference,Part No,Part Description,Dely Pattern,Supplier,Po Number,Delivery Qty,WS CD,Ship To Location,Date & ETA,Trans DT,Process DT,Rcv DT,Rcv Qty,JOC No,Outstanding Qty,Rcv Status,Batch ID,Buyer_Name,Export Date
BTV,T889712,502212201,"CUSHION, SIDE (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452011,40,FGL16,S3,6/21/2023 4:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:34,40,22389063,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889713,502212303,"CUSHION, UPPER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452012,30,FGL16,S3,6/21/2023 4:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:35,30,22389063,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889714,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912001,69,FGL06,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:28,69,23957014,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889715,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912001,45,FGL06,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:28,45,23957014,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889716,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912001,204,FGL23,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:16,204,23810015,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889717,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912002,100,FGL02,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:26,100,23886006,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889718,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912002,100,FGL12,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:26,100,24590003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889719,459648501,"BAG,PROTECTION PEHD(2400X1500)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1135436005,100,FGL12,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:34,100,24590003,0,LATE,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889720,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922006,100,FGL02,S3,6/21/2023 5:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:33,100,23886006,0,LATE,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889721,502419401,CUSHION SIDE (L RIS),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443004,140,FGL02,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 07:52,140,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889722,503357502,CUSHION UPPER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443006,70,FGL02,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 07:53,70,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889723,503357601,CUSHION LOWER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443008,70,FGL02,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 07:53,70,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889724,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1135451009,5,FGL16,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:40,5,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889725,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1135948005,5,FGL16,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:41,5,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889726,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453012,2,FGL16,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:41,2,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889727,502291301,"CUSHION,LOW LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1135948006,10,FGL16,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:41,10,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889728,502291301,"CUSHION,LOW LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453014,2,FGL16,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:41,2,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889729,503524501,"CUSH, UPP LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451032,8,FGL23,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:16,8,23810015,0,RECEIVED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889730,503524601,"CUSH, UPP RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451033,8,FGL23,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:17,8,23810015,0,RECEIVED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889731,503524801,"CUSH, SIDE CTR PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451036,11,FGL23,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:17,11,23810015,0,RECEIVED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889732,503525001,"CUSH, LOW LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451040,6,FGL23,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:17,6,23810015,0,RECEIVED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889733,503525101,"CUSH, LOW RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451042,6,FGL23,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:17,6,23810015,0,RECEIVED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889734,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,8,FGL05,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:02,8,24108030,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889735,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,10,FGL06,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:02,10,23957014,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889736,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,12,FGL06,S3,6/21/2023 6:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:02,12,23957014,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889737,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912001,40,FGL05,S3,6/21/2023 7:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:28,40,24108030,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889738,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912002,70,FGL02,S3,6/21/2023 7:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:26,70,23886006,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889739,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912002,30,FGL02,S3,6/21/2023 7:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:27,30,23886006,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889740,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922006,70,FGL02,S3,6/21/2023 7:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:33,70,23886006,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889741,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922006,30,FGL02,S3,6/21/2023 7:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:33,30,23886006,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889742,502419401,CUSHION SIDE (L RIS),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443004,120,FGL02,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 07:35,120,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889743,503357502,CUSHION UPPER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443006,60,FGL02,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 07:52,60,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889744,503357601,CUSHION LOWER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443008,60,FGL02,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 07:52,60,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889745,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453012,6,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:38,6,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889746,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453013,2,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,2,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889747,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453013,4,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,4,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889748,502291301,"CUSHION,LOW LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453014,6,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,6,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889749,502291301,"CUSHION,LOW LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453015,2,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,2,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889750,502291301,"CUSHION,LOW LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453015,4,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,4,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889751,502291401,"CUSHION,UPP RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453016,8,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,8,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889752,502291401,"CUSHION,UPP RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453017,16,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:39,16,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889753,502291501,"CUSHION,UPP LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453018,8,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:40,8,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889754,502291501,"CUSHION,UPP LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453019,16,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:40,16,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889755,502291801,"CUSHION,SIDE CTR PMOD (M PHN)",TYPE1,TOKOPAK SDN BHD-080140,1135451015,24,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:40,24,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889756,502291801,"CUSHION,SIDE CTR PMOD (M PHN)",TYPE1,TOKOPAK SDN BHD-080140,1135451015,16,FGL16,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:40,16,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889757,503524501,"CUSH, UPP LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451032,1,FGL23,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:48,1,23810015,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889758,503524601,"CUSH, UPP RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451033,1,FGL23,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:49,1,23810015,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889759,503525001,"CUSH, LOW LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451040,3,FGL23,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:49,3,23810015,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889760,503525101,"CUSH, LOW RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451042,3,FGL23,S3,6/21/2023 8:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:49,3,23810015,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889761,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912001,225,FGL05,S3,6/21/2023 9:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:28,225,24108031,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889762,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912001,25,FGL05,S3,6/21/2023 9:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:28,25,24108031,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889763,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134912002,100,FFL08,S3,6/21/2023 9:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:27,100,23953042,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889764,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922006,100,FFL08,S3,6/21/2023 9:00:00 PM,6/21/2023 10:00:00 AM,,21/06/2023 17:33,100,23953042,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889765,503530901,CUSHION UPPER (L SEP),TYPE1,TOKOPAK SDN BHD-080140,1135451044,56,FFL08,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:12,56,23953042,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889766,503531001,CUSHION LOWER (L SEP),TYPE1,TOKOPAK SDN BHD-080140,1135451046,60,FFL08,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:12,60,23953042,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889767,504555301,CUSH LOW RGT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451064,16,FGL05,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:12,16,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889768,504555401,CUSH LOW LFT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451066,16,FGL05,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:12,16,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889769,504555501,CUSH UPP RGT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451068,24,FGL05,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:13,24,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889770,504555601,CUSH UPP LFT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451070,24,FGL05,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:13,24,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889771,504555701,CUSH UPP CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451072,24,FGL05,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:13,24,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889772,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,28,FGL05,S3,6/21/2023 10:00:00 PM,6/21/2023 10:00:00 AM,,22/06/2023 08:13,28,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889773,504555301,CUSH LOW RGT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451064,13,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,13,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889774,504555301,CUSH LOW RGT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451064,3,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,3,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889775,504555401,CUSH LOW LFT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451066,13,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,13,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889776,504555401,CUSH LOW LFT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451066,3,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,3,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889777,504555501,CUSH UPP RGT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451068,5,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,5,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889778,504555501,CUSH UPP RGT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451068,7,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,7,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889779,504555601,CUSH UPP LFT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451070,5,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:14,5,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889780,504555601,CUSH UPP LFT PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451070,7,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:15,7,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889781,504555701,CUSH UPP CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451072,5,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:15,5,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889782,504555701,CUSH UPP CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451072,19,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:15,19,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889783,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,28,FGL05,S3,6/22/2023 12:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:15,28,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889784,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,1,FGL05,S3,6/22/2023 2:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:15,1,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889785,504555801,CUSH SIDE CTR PMOD(L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451074,27,FGL05,S3,6/22/2023 2:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:16,27,24108031,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889786,502419401,CUSHION SIDE (L RIS),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443004,80,FGL02,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 07:30,80,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889787,503357502,CUSHION UPPER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443006,40,FGL02,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 07:30,40,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889788,503357601,CUSHION LOWER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1135443008,40,FGL02,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 07:30,40,23886006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889789,502291201,"CUSHION,LOW RGT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453013,12,FGL16,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:37,12,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889790,502291301,"CUSHION,LOW LFT PMOD (SM PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453015,12,FGL16,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:38,12,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889791,502291801,"CUSHION,SIDE CTR PMOD (M PHN)",TYPE1,TOKOPAK SDN BHD-080140,1135451015,10,FGL16,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:38,10,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889792,502291801,"CUSHION,SIDE CTR PMOD (M PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453024,2,FGL16,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:38,2,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889793,502291801,"CUSHION,SIDE CTR PMOD (M PHN)",TYPE1,TOKOPAK SDN BHD-080140,1136453025,9,FGL16,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:38,9,22255095,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889794,503524501,"CUSH, UPP LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451032,8,FGL23,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:45,8,23810016,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889795,503524601,"CUSH, UPP RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451033,8,FGL23,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:45,8,23810016,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889796,503524701,"CUSH, UPP CTR PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451034,18,FGL23,S3,6/22/2023 4:00:00 AM,6/21/2023 3:00:00 PM,,22/06/2023 08:46,18,23810016,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
