MRP WHS,Reference,Part No,Part Description,Dely Pattern,Supplier,Po Number,Delivery Qty,WS CD,Ship To Location,Date & ETA,Trans DT,Process DT,Rcv DT,Rcv Qty,JOC No,Outstanding Qty,Rcv Status,Batch ID,Buyer_Name,Export Date
BTV,T881088,503357661,CUSHION LOWER (L EPH),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887062,90,FGL05,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:57,90,23302038,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881089,504502301,"CUSHION, UPPER L (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887085,16,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:04,16,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881090,504502401,"CUSHION, UPPER R (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887086,16,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:04,16,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881091,504502501,"CUSHION, LOWER L (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887087,14,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:04,14,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881092,504502501,"CUSHION, LOWER L (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1134401071,2,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:05,2,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881093,504502601,"CUSHION, LOWER R (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887088,16,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:04,16,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881094,504502701,"CUSHION, LOWER C (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887089,18,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:04,18,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881095,504502801,"CUSHION, SIDE (3L PLD)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887090,16,FFL10,S3,5/30/2023 6:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:05,16,24401002,0,LATE,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881096,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1132678001,250,FGL23,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:40,250,22411438,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881097,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL02,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:27,100,23859010,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881098,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL03,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:28,100,22730026,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881099,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL05,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:28,100,23302038,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881100,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,83,FGL06,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:29,83,24378004,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881101,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,27,FGL14,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:20,27,22802017,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881102,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,71,FGL14,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:21,71,22971020,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881103,444772201,"BAG,PROTECTION PEHD(1500X1200)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133872005,27,FGL14,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:22,27,22802017,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881104,444772201,"BAG,PROTECTION PEHD(1500X1200)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133872005,71,FGL14,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:22,71,22971020,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881105,501969901,"BAG,PROTECTION SLIT(1720X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267006,100,FGL03,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:32,100,22730026,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881106,501969901,"BAG,PROTECTION SLIT(1720X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267006,83,FGL06,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:32,83,24378004,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881107,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267007,50,FFL08,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,,0,23953033,50,NOTRECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881108,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267007,100,FGL02,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:34,100,23859010,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881109,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267007,100,FGL05,S3,5/30/2023 7:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:34,100,23302038,0,LATE,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881110,502419401,CUSHION SIDE (L RIS),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1133878008,196,FGL02,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23859010,196,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881111,503357502,CUSHION UPPER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1133878010,98,FGL02,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23859010,98,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881112,503357601,CUSHION LOWER (L EPH),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1133878012,98,FGL02,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23859010,98,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881113,500840902,"CUSHION, FRONT (2L BNN)",TYPE1,TOKOPAK SDN BHD-080140,1133886002,40,FGL03,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,22730026,40,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881114,503524501,"CUSH, UPP LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1133886033,16,FGL23,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:23,16,22411438,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881115,503524601,"CUSH, UPP RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1133886035,16,FGL23,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:23,16,22411438,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881116,503524701,"CUSH, UPP CTR PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1133886037,18,FGL23,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:24,18,22411438,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881117,503524801,"CUSH, SIDE CTR PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1133886038,27,FGL23,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:24,27,22411438,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881118,503525001,"CUSH, LOW LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1133886042,18,FGL23,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:24,18,22411438,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881119,503525101,"CUSH, LOW RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1133886044,18,FGL23,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:24,18,22411438,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881120,503530901,CUSHION UPPER (L SEP),TYPE1,TOKOPAK SDN BHD-080140,1133886045,28,FFL08,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23953033,28,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881121,503530901,CUSHION UPPER (L SEP),TYPE1,TOKOPAK SDN BHD-080140,1134400058,4,FFL08,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23953033,4,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881122,503531001,CUSHION LOWER (L SEP),TYPE1,TOKOPAK SDN BHD-080140,1133886046,38,FFL08,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23953033,38,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881123,503531001,CUSHION LOWER (L SEP),TYPE1,TOKOPAK SDN BHD-080140,1134400060,2,FFL08,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,23953033,2,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881124,504711201,CUS LOW LFT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400103,1,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:33,1,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881125,504711201,CUS LOW LFT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400103,7,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:33,7,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881126,504711301,CUS LOW RGT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400105,1,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:33,1,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881127,504711301,CUS LOW RGT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400105,7,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:33,7,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881128,504711401,CUS UPP LFT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400107,1,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:33,1,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881129,504711401,CUS UPP LFT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400107,7,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:33,7,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881130,504711501,CUS UPP RGT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400108,1,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:34,1,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881131,504711501,CUS UPP RGT PMOD (L MLB),TYPE1,TOKOPAK SDN BHD-080140,1134400108,7,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:34,7,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881132,504714301,CUS SIDE CTR PMOD (2L MLB),TYPE1,TOKOPAK SDN BHD-080140,1133886083,5,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:34,5,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881133,504714301,CUS SIDE CTR PMOD (2L MLB),TYPE1,TOKOPAK SDN BHD-080140,1133886083,9,FGL32,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 12:35,9,24203005,0,LATE,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881134,505172702,"CUSHION, LOWER (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886104,26,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24352002,26,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881135,505172702,"CUSHION, LOWER (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886104,83,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24378004,83,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881136,505172801,"CUSHION, SIDE (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886105,52,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24352002,52,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881137,505172801,"CUSHION, SIDE (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886105,166,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24378004,166,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881138,505172901,"CUSHION, UPPER (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886106,26,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24352002,26,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881139,505172901,"CUSHION, UPPER (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886106,83,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24378004,83,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881140,505173002,"CUSHION, FRONT (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886107,26,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24352002,26,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881141,505173002,"CUSHION, FRONT (2L CBN)",TYPE1,TOKOPAK SDN BHD-080140,1133886107,83,FGL06,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,24378004,83,NOTRECEIVED,0608G,P34-Khairul Anuar,5/30/2023 1:12:23 PM
BTV,T881142,502212101,"CUSHION, LOWER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887007,7,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:50,7,22389062,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881143,502212101,"CUSHION, LOWER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887007,27,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:48,27,22802017,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881144,502212101,"CUSHION, LOWER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887007,71,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:50,71,22971020,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881145,502212201,"CUSHION, SIDE (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887009,14,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:49,14,22389062,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881146,502212201,"CUSHION, SIDE (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887009,54,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:47,54,22802017,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881147,502212201,"CUSHION, SIDE (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887009,142,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:51,142,22971020,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881148,502212303,"CUSHION, UPPER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887011,7,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:49,7,22389062,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881149,502212303,"CUSHION, UPPER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887011,27,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:47,27,22802017,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881150,502212303,"CUSHION, UPPER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887011,71,FGL14,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:51,71,22971020,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881151,502400393,"CUSHION, UPPER (2L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887020,40,FGL03,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,22730026,40,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881152,502400491,"CUSHION, LOWER (2L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887022,40,FGL03,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,22730026,40,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881153,502400591,"CUSHION, SIDE (2L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887024,72,FGL03,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,,0,22730026,72,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881154,502419461,CUSHION SIDE (L RIS),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887026,264,FGL05,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:58,264,23302038,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881155,503357562,CUSHION UPPER (L EPH),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887060,136,FGL05,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:59,136,23302038,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881156,503357661,CUSHION LOWER (L EPH),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1133887062,140,FGL05,S3,5/30/2023 8:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 07:58,140,23302038,0,RECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
BTV,T881157,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1132678001,90,FGL23,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:40,90,22411438,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881158,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1132678001,68,FGL32,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:40,68,24203005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881159,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257001,160,FGL23,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:39,160,22411438,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881160,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257001,42,FGL32,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:40,42,24203005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881161,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257001,140,FGL32,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:40,140,24203005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881162,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,8,FGL02,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:27,8,23859010,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881163,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL02,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:27,100,23880005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881164,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL05,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:29,100,23302038,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881165,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL06,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:29,100,24248005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881166,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1133257002,100,FGL14,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:21,100,23858012,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881167,444772201,"BAG,PROTECTION PEHD(1500X1200)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133872005,100,FGL14,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:22,100,23858012,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881168,501969901,"BAG,PROTECTION SLIT(1720X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267006,100,FGL06,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:32,100,24248005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881169,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267007,8,FGL02,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:35,8,23859010,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881170,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267007,50,FGL02,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:35,50,23880005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881171,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1133267007,100,FGL05,S3,5/30/2023 9:00:00 AM,5/29/2023 3:00:00 PM,,30/05/2023 08:35,100,23302038,0,RECEIVED,0608G,P44-Tengku Aznan Shah,5/30/2023 1:12:23 PM
BTV,T881172,502419401,CUSHION SIDE (L RIS),TYPE1,ZHAORI PACKAGING INDUSTRIES (M) SDN BHD-080106,1133878008,180,FGL02,S3,5/30/2023 10:00:00 AM,5/29/2023 3:00:00 PM,,,0,23880005,180,NOTRECEIVED,0608G,P79-Amirul Mirza,5/30/2023 1:12:23 PM
